header,program_time,temp,height1,height2,height3,air_pressure1,air_pressure2
243,78181,22.64373779296875,0,0,0,100651.4296875,100652.3515625
243,79153,22.6544189453125,0,0,0,100651.6484375,100652.3671875
243,80228,22.64373779296875,0,0,0,100653.546875,100651.90625
243,81200,22.649078369140625,0,0,0,100652.1171875,100651.03125
243,82170,22.651748657226562,0,0,0,100653.84375,100652.8828125
243,83240,22.6544189453125,0,0,0,100652.7578125,100654.1953125
243,84212,22.662429809570312,0,0,0,100652.3671875,100653.3671875
243,85182,22.6544189453125,0,0,0,100652.4140625,100653.734375
243,86151,22.651748657226562,0,0,0,100654.1875,100651.65625
243,87221,22.659759521484375,0,0,0,100652.203125,100652.171875
243,88194,22.662429809570312,0,0,0,100651.5546875,100653.671875
243,89166,22.662429809570312,0,0,0,100653.5625,100653.609375
243,90141,22.659759521484375,0,0,0,100653.6796875,100652.125
243,91211,22.662429809570312,0,0,0,100652.125,100651.9140625
243,92184,22.667770385742188,0,0,0,100653.671875,100653.5703125
243,93154,22.681121826171875,0,0,0,100652.3203125,100652.4140625
243,94229,22.67578125,0,0,0,100652.421875,100652.5
243,95201,22.681121826171875,0,0,0,100653.8671875,100653.3984375
243,96175,22.683792114257812,0,0,0,100652.328125,100651.0546875
243,97145,22.68646240234375,0,0,0,100653.0703125,100652.4921875
243,98218,22.68646240234375,0,0,0,100654.40625,100652.828125
243,99190,22.681121826171875,0,0,0,100652.953125,100653.296875
243,100163,22.68646240234375,0,0,0,100652.3203125,100652.0625
243,101112,22.68646240234375,0,0,0,100652.203125,100652.609375
243,102208,22.689132690429688,0,0,0,100654.421875,100653.1015625
243,103180,22.6971435546875,0,0,0,100651.9921875,100655.453125
243,104153,22.694473266601562,0,0,0,100651.515625,100652.3671875
243,105226,22.694473266601562,0,0,0,100653.1171875,100653.6171875
243,106200,22.694473266601562,0,0,0,100653.421875,100653.4765625
243,107171,22.699813842773438,0,0,0,100652.234375,100653.53125
243,108132,22.699813842773438,0,0,0,100653.171875,100653.4375
243,109214,22.710494995117188,0,0,0,100652.171875,100654.0859375
243,110186,22.70782470703125,0,0,0,100654.1875,100653.2890625
243,111158,22.705154418945312,0,0,0,100652.0234375,100653.90625
243,112230,22.715835571289062,0,0,0,100652.234375,100653.015625
243,113202,22.710494995117188,0,0,0,100652.921875,100653.59375
243,114170,22.718505859375,0,0,0,100653.09375,100651.84375
243,115239,22.705154418945312,0,0,0,100653.359375,100653.359375
243,116211,22.718505859375,0,0,0,100651.8671875,100652.7265625
243,117183,22.718505859375,0,0,0,100652.09375,100652.6015625
243,118150,22.726516723632812,0,0,0,100652.515625,100652.2421875
243,119221,22.721176147460938,0,0,0,100653.40625,100652.3125
243,120195,22.723846435546875,0,0,0,100653.5859375,100652.4453125
243,121163,22.721176147460938,0,0,0,100653.125,100652.8515625
243,122235,22.731857299804688,0,0,0,100652.8515625,100652.3671875
243,123205,22.734527587890625,0,0,0,100651.65625,100652.921875
243,124175,22.734527587890625,0,0,0,100651.8828125,100651.75
243,125144,22.734527587890625,0,0,0,100651.9921875,100653.8828125
243,126213,22.72918701171875,0,0,0,100653.0234375,100651.5546875
243,127187,22.734527587890625,0,0,0,100652.125,100653.4296875
243,128155,22.742538452148438,0,0,0,100652.859375,100652.6171875
243,129228,22.75054931640625,0,0,0,100652.4609375,100652.453125
243,130198,22.742538452148438,0,0,0,100653.9765625,100651.1953125
243,131169,22.742538452148438,0,0,0,100652.8203125,100652.8203125
243,132139,22.753219604492188,0,0,0,100653.734375,100653.2421875
243,133208,22.742538452148438,0,0,0,100652.6171875,100652.890625
243,134176,22.753219604492188,0,0,0,100651.796875,100651.96875
243,135143,22.753219604492188,0,0,0,100652.84375,100654.3984375
243,136215,22.753219604492188,0,0,0,100652.3359375,100651.4609375
243,137188,22.755889892578125,0,0,0,100651.3203125,100653.6328125
243,138159,22.758560180664062,0,0,0,100652.7578125,100651.7265625
243,139227,22.763900756835938,0,0,0,100653.578125,100653.703125
243,140198,22.753219604492188,0,0,0,100650.0390625,100652.6171875
243,141167,22.766571044921875,0,0,0,100653.484375,100651.15625
243,142235,22.76123046875,0,0,0,100651.421875,100651.796875
243,143206,22.766571044921875,0,0,0,100653.5234375,100652.6796875
243,144179,22.763900756835938,0,0,0,100651.8828125,100652.453125
243,145150,22.769241333007812,0,0,0,100651.21875,100652.234375
243,146225,22.777252197265625,0,0,0,100652.3203125,100651.7421875
243,147196,22.779922485351562,0,0,0,100652.1796875,100653.5078125
243,148167,22.785263061523438,0,0,0,100650.9140625,100652.7734375
243,149239,22.777252197265625,0,0,0,100652.0625,100652.78125
243,150211,22.779922485351562,0,0,0,100652.8984375,100652.3359375
243,151181,22.787933349609375,0,0,0,100653.0703125,100653.28125
243,152151,22.785263061523438,0,0,0,100652.2734375,100651.5703125
243,153223,22.785263061523438,0,0,0,100651.859375,100649.9609375
243,154196,22.777252197265625,0,0,0,100653.40625,100653.265625
243,155170,22.779922485351562,0,0,0,100652.28125,100652.8359375
243,156240,22.795944213867188,0,0,0,100652.3671875,100651.25
243,157212,22.795944213867188,0,0,0,100653.3359375,100652.3671875
243,158181,22.798614501953125,0,0,0,100652.21875,100651.8984375
243,159154,22.801284790039062,0,0,0,100651.546875,100652.34375
243,160225,22.798614501953125,0,0,0,100650.9375,100655.171875
243,161196,22.803955078125,0,0,0,100653.84375,100653.34375
243,162168,22.806625366210938,0,0,0,100652.3671875,100651.8671875
243,163239,22.798614501953125,0,0,0,100652.4453125,100651.96875
243,164212,22.803955078125,0,0,0,100652.921875,100652.84375
243,165181,22.806625366210938,0,0,0,100651.3984375,100653.265625
243,166150,22.817306518554688,0,0,0,100652.40625,100653.3203125
243,167226,22.817306518554688,0,0,0,100653.328125,100652.6484375
243,168196,22.811965942382812,0,0,0,100652.8515625,100652.5703125
243,169166,22.822647094726562,0,0,0,100652.40625,100651.8125
243,170235,22.81463623046875,0,0,0,100653.96875,100652.8984375
243,171205,22.819976806640625,0,0,0,100651.9453125,100652.234375
243,172178,22.8253173828125,0,0,0,100652.890625,100654.2578125
243,173148,22.822647094726562,0,0,0,100652.4296875,100651.21875
243,174220,22.8253173828125,0,0,0,100652.7421875,100652.546875
243,175191,22.822647094726562,0,0,0,100652.6484375,100652.4609375
243,176163,22.822647094726562,0,0,0,100653.1953125,100653.7890625
243,177234,22.830657958984375,0,0,0,100654.828125,100651.65625
243,178205,22.8253173828125,0,0,0,100651.390625,100650.28125
243,179178,22.8253173828125,0,0,0,100653.203125,100652.2890625
243,180153,22.8253173828125,0,0,0,100651.7265625,100653.8515625
243,181225,22.830657958984375,0,0,0,100652.6328125,100652.0
243,182202,22.83599853515625,0,0,0,100650.8046875,100653.203125
243,183176,22.838668823242188,0,0,0,100652.078125,100652.6796875
243,184149,22.833328247070312,0,0,0,100653.4609375,100653.7578125
243,185222,22.83599853515625,0,0,0,100653.9921875,100653.1953125
243,186192,22.841339111328125,0,0,0,100652.6015625,100652.484375
243,187167,22.841339111328125,0,0,0,100653.71875,100652.9609375
243,188237,22.844009399414062,0,0,0,100652.65625,100652.71875
243,189210,22.838668823242188,0,0,0,100654.5546875,100654.53125
243,190180,22.849349975585938,0,0,0,100652.71875,100653.0
243,191150,22.844009399414062,0,0,0,100653.1015625,100651.71875
243,192221,22.854690551757812,0,0,0,100652.859375,100653.734375
243,193191,22.852020263671875,0,0,0,100652.515625,100651.5078125
243,194164,22.85736083984375,0,0,0,100654.21875,100652.7265625
243,195236,22.85736083984375,0,0,0,100650.921875,100652.8984375
243,196208,22.85736083984375,0,0,0,100653.6484375,100650.7578125
243,197178,22.85736083984375,0,0,0,100652.9609375,100652.7578125
243,198148,22.862701416015625,0,0,0,100651.796875,100651.03125
243,199221,22.860031127929688,0,0,0,100653.2890625,100652.25
243,200191,22.865371704101562,0,0,0,100652.5,100651.703125
243,201163,22.862701416015625,0,0,0,100652.4296875,100653.6171875
243,202238,22.860031127929688,0,0,0,100653.3359375,100652.78125
243,203209,22.860031127929688,0,0,0,100651.2734375,100652.3984375
243,204181,22.870712280273438,0,0,0,100652.578125,100652.34375
243,9160,22.87872314453125,0,0,0,100653.2421875,100652.484375
243,10235,22.892074584960938,0,0,0,100651.640625,100653.0703125
243,11208,22.884063720703125,0,0,0,100650.5234375,100653.328125
243,12180,22.894744873046875,0,0,0,100651.6328125,100654.1015625
243,13148,22.889404296875,0,0,0,100653.2109375,100653.0625
243,14221,22.886734008789062,0,0,0,100654.96875,100651.375
243,15191,22.892074584960938,0,0,0,100653.296875,100651.84375
243,16165,22.894744873046875,0,0,0,100653.6875,100652.328125
243,17235,22.90008544921875,0,0,0,100653.6015625,100653.3125
243,18206,22.902755737304688,0,0,0,100652.90625,100653.0625
243,19175,22.897415161132812,0,0,0,100651.9609375,100652.6796875
243,20145,22.897415161132812,0,0,0,100653.4609375,100652.1953125
243,21215,22.90008544921875,0,0,0,100653.7109375,100653.140625
243,22185,22.90008544921875,0,0,0,100652.703125,100653.5390625
243,23153,22.894744873046875,0,0,0,100651.953125,100652.8046875
243,24226,22.894744873046875,0,0,0,100650.9609375,100652.75
243,25196,22.90008544921875,0,0,0,100652.921875,100652.359375
243,26164,22.90008544921875,0,0,0,100653.6328125,100653.734375
243,27233,22.897415161132812,0,0,0,100654.6796875,100652.4453125
243,28206,22.90008544921875,0,0,0,100652.0546875,100653.7734375
243,29181,22.905426025390625,0,0,0,100652.6171875,100652.7109375
243,30153,22.902755737304688,0,0,0,100652.53125,100652.8671875
243,31225,22.9107666015625,0,0,0,100652.9609375,100652.0078125
243,32193,22.9107666015625,0,0,0,100651.7109375,100652.6953125
243,33163,22.908096313476562,0,0,0,100651.0234375,100652.8203125
243,34231,22.9107666015625,0,0,0,100653.078125,100651.5625
243,35203,22.905426025390625,0,0,0,100652.8046875,100652.46875
243,36178,22.916107177734375,0,0,0,100650.90625,100652.65625
243,37146,22.918777465820312,0,0,0,100652.5390625,100653.1484375
243,38218,22.926788330078125,0,0,0,100651.921875,100652.75
243,39191,22.926788330078125,0,0,0,100653.203125,100651.9375
243,40161,22.92144775390625,0,0,0,100651.2734375,100653.3125
243,41234,22.916107177734375,0,0,0,100650.34375,100653.7734375
243,42204,22.92144775390625,0,0,0,100652.7890625,100653.1171875
243,43175,22.926788330078125,0,0,0,100653.0,100652.09375
243,44146,22.924118041992188,0,0,0,100653.1875,100653.78125
243,45224,22.92144775390625,0,0,0,100653.828125,100652.46875
243,46197,22.924118041992188,0,0,0,100653.34375,100654.734375
243,47172,22.93212890625,0,0,0,100653.6875,100651.046875
243,48142,22.93212890625,0,0,0,100653.7734375,100651.9453125
243,49217,22.934799194335938,0,0,0,100651.4375,100652.671875
243,50189,22.924118041992188,0,0,0,100653.65625,100653.75
243,51163,22.93212890625,0,0,0,100652.6171875,100651.9453125
243,52237,22.934799194335938,0,0,0,100653.5859375,100652.90625
243,53215,22.934799194335938,0,0,0,100653.3828125,100653.5703125
243,54190,22.93212890625,0,0,0,100654.21875,100652.28125
243,55162,22.934799194335938,0,0,0,100653.8671875,100653.75
243,56240,22.94281005859375,0,0,0,100653.296875,100651.7578125
243,57215,22.937469482421875,0,0,0,100653.71875,100652.7421875
243,58189,22.940139770507812,0,0,0,100653.5703125,100652.2421875
243,59162,22.950820922851562,0,0,0,100653.234375,100653.5625
243,60237,22.9534912109375,0,0,0,100651.6953125,100653.875
243,61209,22.940139770507812,0,0,0,100651.984375,100652.265625
243,62186,22.929458618164062,0,0,0,100651.1015625,100649.453125
243,63163,22.94281005859375,0,0,0,100650.1640625,100651.1875
243,64235,22.94281005859375,0,0,0,100651.421875,100653.65625
243,65205,22.940139770507812,0,0,0,100653.890625,100652.5625
243,66175,22.948150634765625,0,0,0,100653.734375,100652.7265625
243,67151,22.950820922851562,0,0,0,100652.5078125,100654.40625
243,68223,22.94281005859375,0,0,0,100653.9296875,100653.78125
243,69195,22.950820922851562,0,0,0,100653.84375,100653.5625
243,70168,22.9534912109375,0,0,0,100653.5703125,100653.3046875
243,71245,22.948150634765625,0,0,0,100653.59375,100654.078125
243,72219,22.9534912109375,0,0,0,100654.25,100652.9453125
243,73196,22.950820922851562,0,0,0,100654.2109375,100653.0625
243,74171,22.945480346679688,0,0,0,100653.71875,100654.046875
243,75146,22.948150634765625,0,0,0,100654.3125,100653.875
243,76218,22.9534912109375,0,0,0,100654.3046875,100653.546875
243,77193,22.945480346679688,0,0,0,100654.5078125,100652.78125
243,78166,22.9534912109375,0,0,0,100652.3359375,100653.359375
243,79238,22.961502075195312,0,0,0,100653.0,100653.9765625
243,80211,22.956161499023438,0,0,0,100654.3125,100655.15625
243,81181,22.958831787109375,0,0,0,100653.90625,100653.8203125
243,82151,22.9534912109375,0,0,0,100653.0390625,100653.265625
243,83231,22.9534912109375,0,0,0,100653.2265625,100653.5703125
243,84205,22.9534912109375,0,0,0,100652.984375,100652.8125
243,85178,22.958831787109375,0,0,0,100653.7421875,100656.09375
243,86149,22.948150634765625,0,0,0,100652.5546875,100654.5390625
243,87222,22.958831787109375,0,0,0,100653.234375,100654.5625
243,88192,22.956161499023438,0,0,0,100653.6640625,100652.484375
243,89167,22.958831787109375,0,0,0,100650.8203125,100654.7734375
243,90236,22.950820922851562,0,0,0,100653.484375,100652.8515625
243,91210,22.9534912109375,0,0,0,100653.6328125,100654.5
243,92182,22.961502075195312,0,0,0,100655.1796875,100654.1484375
243,93150,22.948150634765625,0,0,0,100653.2265625,100654.453125
243,94229,22.96417236328125,0,0,0,100652.9375,100654.640625
243,95200,22.961502075195312,0,0,0,100653.328125,100653.5390625
243,96172,22.958831787109375,0,0,0,100655.171875,100654.6640625
243,97143,22.96417236328125,0,0,0,100654.234375,100655.1484375
243,98217,22.956161499023438,0,0,0,100653.4453125,100653.3828125
243,99187,22.961502075195312,0,0,0,100652.8984375,100653.5234375
243,100163,22.958831787109375,0,0,0,100653.703125,100655.9375
243,101234,22.96417236328125,0,0,0,100651.9609375,100654.859375
243,102209,22.96417236328125,0,0,0,100653.703125,100652.2734375
243,103178,22.961502075195312,0,0,0,100653.6484375,100652.953125
243,104154,22.961502075195312,0,0,0,100652.9921875,100652.859375
243,105229,22.958831787109375,0,0,0,100653.4609375,100655.3984375
243,106202,22.961502075195312,0,0,0,100654.9453125,100655.78125
243,107174,22.961502075195312,0,0,0,100652.75,100655.140625
243,108153,22.96417236328125,0,0,0,100654.4140625,100653.3984375
243,109233,22.956161499023438,0,0,0,100653.59375,100654.765625
243,110209,22.961502075195312,0,0,0,100654.5703125,100654.375
243,111184,22.961502075195312,0,0,0,100653.953125,100654.3359375
243,112158,22.958831787109375,0,0,0,100654.953125,100654.453125
243,113230,22.958831787109375,0,0,0,100654.3359375,100654.90625
243,114202,22.956161499023438,0,0,0,100654.890625,100652.1484375
243,115172,22.96417236328125,0,0,0,100654.8125,100654.0859375
243,116146,22.961502075195312,0,0,0,100653.6328125,100655.625
243,117220,22.958831787109375,0,0,0,100655.0234375,100654.5234375
243,118191,22.96417236328125,0,0,0,100654.921875,100656.2109375
243,119161,22.961502075195312,0,0,0,100653.9921875,100655.59375
243,120232,22.961502075195312,0,0,0,100655.7109375,100654.875
243,121208,22.961502075195312,0,0,0,100654.6015625,100656.8359375
243,122179,22.958831787109375,0,0,0,100655.59375,100655.4296875
243,123154,22.961502075195312,0,0,0,100654.15625,100654.4609375
243,124227,22.958831787109375,0,0,0,100655.6953125,100654.2890625
243,125197,22.958831787109375,0,0,0,100655.6171875,100654.3359375
243,126169,22.958831787109375,0,0,0,100654.8359375,100654.6171875
243,127243,22.972183227539062,0,0,0,100656.046875,100655.3359375
243,128217,22.961502075195312,0,0,0,100654.7265625,100654.9453125
243,129190,22.966842651367188,0,0,0,100657.1328125,100654.96875
243,130166,22.96417236328125,0,0,0,100657.2109375,100654.1953125
243,131146,22.966842651367188,0,0,0,100653.71875,100655.9140625
243,132126,22.969512939453125,0,0,0,100655.671875,100655.2421875
243,133206,22.966842651367188,0,0,0,100656.25,100654.5390625
243,134182,22.96417236328125,0,0,0,100655.6328125,100655.1015625
243,135156,22.956161499023438,0,0,0,100655.9453125,100654.75
243,136137,22.958831787109375,0,0,0,100656.3203125,100655.8046875
243,137112,22.956161499023438,0,0,0,100656.1796875,100654.2265625
243,138192,22.961502075195312,0,0,0,100657.0078125,100655.71875
243,139170,22.961502075195312,0,0,0,100654.171875,100655.734375
243,140149,22.956161499023438,0,0,0,100657.609375,100655.5390625
243,141125,22.958831787109375,0,0,0,100655.8125,100655.1875
243,142204,22.96417236328125,0,0,0,100656.140625,100656.125
243,143179,22.958831787109375,0,0,0,100655.9765625,100655.203125
243,144155,22.966842651367188,0,0,0,100656.9296875,100655.703125
243,9237,22.937469482421875,0,0,0,100657.515625,100657.0078125
243,10213,22.926788330078125,0,0,0,100658.234375,100656.8671875
243,11189,22.92144775390625,0,0,0,100657.2734375,100657.984375
243,12164,22.93212890625,0,0,0,100656.0859375,100657.015625
243,13237,22.926788330078125,0,0,0,100657.34375,100657.6640625
243,14211,22.924118041992188,0,0,0,100656.078125,100656.40625
243,15181,22.92144775390625,0,0,0,100657.953125,100657.4140625
243,16151,22.92144775390625,0,0,0,100656.6875,100657.09375
243,17219,22.924118041992188,0,0,0,100658.2734375,100657.8515625
243,18189,22.916107177734375,0,0,0,100656.7578125,100655.734375
243,19160,22.913436889648438,0,0,0,100657.140625,100658.578125
243,20235,22.913436889648438,0,0,0,100656.3515625,100657.9375
243,21206,22.918777465820312,0,0,0,100657.3515625,100655.8125
243,22181,22.908096313476562,0,0,0,100659.0703125,100658.3828125
243,23159,22.916107177734375,0,0,0,100657.9921875,100656.65625
243,24234,22.9107666015625,0,0,0,100659.109375,100658.8515625
