header,program_time,unixEpoch,latitude,longitude,altitude,groundSpeed,heading
241,6370427,1684329675,35.6128284,139.4156539,133080,2031722,536875904
241,6371448,1684329676,35.6128233,139.4157144,132889,2031719,536875904
241,6372473,1684329677,35.6128186,139.4157741,132927,2031716,536875904
241,6373497,1684329678,35.6128129,139.4158329,132811,2031716,536875904
241,6374518,1684329679,35.6128058,139.415889,132757,2031716,536875904
241,6375439,1684329680,35.6127956,139.4159429,132659,2097252,536875904
241,6376425,1684329681,35.6127838,139.4159962,132503,2097252,536875904
241,6377480,1684329682,35.6127689,139.4160505,132462,2031720,536875904
241,6378499,1684329683,35.6127536,139.4161093,132641,2031719,536875904
241,6379517,1684329684,35.6127405,139.4161715,132981,2097258,536875904
241,6380437,1684329685,35.6127268,139.4162368,132907,2031716,536875904
241,6381455,1684329686,35.6127119,139.4163059,132699,2031716,536875904
241,6382472,1684329687,35.6126947,139.4163754,132647,2031716,536875904
241,6383493,1684329688,35.612677,139.4164447,132596,2031717,536875904
241,6384512,1684329689,35.6126577,139.4165165,132734,2031716,536875904
241,6385428,1684329690,35.6126373,139.4165893,132586,2031716,536875904
241,6386445,1684329691,35.6126152,139.4166613,132534,2031716,536875904
241,6387467,1684329692,35.6125933,139.4167314,132489,2097252,536875904
241,6388486,1684329693,35.6125712,139.4167985,132454,2031716,536875904
241,6389508,1684329694,35.6125497,139.416863,132351,2031716,536875904
241,6390431,1684329695,35.6125277,139.4169245,132222,2031716,536875904
241,6391462,1684329696,35.6125036,139.4169842,132321,2031714,536875904
241,6392489,1684329697,35.6124792,139.4170453,132429,2097249,536875904
241,6393319,1684329698,35.6124548,139.4171078,132089,2097250,536875904
241,6394437,1684329699,35.6124283,139.417171,132151,2097247,536875904
241,6395457,1684329700,35.6124009,139.4172359,132181,2031714,536875904
241,6396484,1684329701,35.6123721,139.4173024,131714,2031713,536875904
241,6397504,1684329702,35.6123421,139.4173668,131593,2097246,536875904
241,6398430,1684329703,35.6123118,139.4174277,131610,2097248,536875904
241,6399454,1684329704,35.6122823,139.417486,131790,2097244,536875904
241,6400471,1684329705,35.6122537,139.4175424,131771,2097244,536875904
241,6401484,1684329706,35.6122258,139.4175967,131793,2097244,536875904
241,6402509,1684329707,35.6121997,139.4176483,131936,2097244,536875904
241,6403427,1684329708,35.6121721,139.4176981,132146,2097244,536875904
241,6404446,1684329709,35.6121445,139.4177485,131814,2031713,536875904
241,6405465,1684329710,35.6121156,139.417798,131319,1966176,536875904
241,6406491,1684329711,35.612088,139.4178464,131075,1966177,536875904
241,6407529,1684329712,35.6120604,139.417894,130502,1507446,536875904
241,6408452,1684329713,35.6120307,139.4179396,130340,1835116,536875904
241,6409481,1684329714,35.6119985,139.4179877,130439,1704047,536875904
241,6410516,1684329715,35.6119664,139.4180373,130307,1769583,536875904
241,6411445,1684329716,35.6119343,139.4180912,130350,1835115,536875904
241,6412482,1684329717,35.6119011,139.4181435,130414,1769578,536875904
241,6413513,1684329718,35.6118633,139.4181989,131037,1769582,536875904
241,6414434,1684329719,35.6118275,139.4182564,130449,1900647,536875904
241,6415452,1684329720,35.6117894,139.4183131,130638,1769581,536875904
241,6416477,1684329721,35.6117515,139.4183724,130220,1835116,536875904
241,6417504,1684329722,35.6117139,139.4184307,130084,1769578,536875904
241,6418434,1684329723,35.6116753,139.4184912,130075,1966182,536875904
241,6419461,1684329724,35.6116399,139.4185469,130156,2031716,536875904
241,6420491,1684329725,35.6116065,139.4186027,129901,1966186,536875904
241,6421522,1684329726,35.6115741,139.4186567,129697,1966174,536875904
241,6422451,1684329727,35.6115429,139.4187061,129845,2031718,536875904
241,6423477,1684329728,35.6115101,139.4187532,129813,2031719,536875904
241,6424502,1684329729,35.6114782,139.4188014,129890,1900638,536875904
241,6425522,1684329730,35.6114475,139.4188505,129606,2031721,536875904
241,6426446,1684329731,35.6114162,139.4189021,129325,2031716,536875904
241,6427461,1684329732,35.611381,139.4189573,128932,1835113,536875904
241,6428480,1684329733,35.611343,139.4190121,129563,1966188,536875904
241,6429497,1684329734,35.6113071,139.4190692,129874,2031718,536875904
241,6430414,1684329735,35.6112701,139.4191286,130037,2097249,536875904
241,6431431,1684329736,35.611231,139.4191865,130312,1966184,536875904
241,6432450,1684329737,35.611192,139.4192451,130570,2031718,536875904
241,6433468,1684329738,35.6111542,139.4193045,130651,1835112,536875904
241,6434491,1684329739,35.6111172,139.4193623,130884,2031721,536875904
241,6435514,1684329740,35.6110796,139.4194159,131343,2031718,536875904
241,6436432,1684329741,35.6110437,139.4194681,131606,2031718,536875904
241,6437458,1684329742,35.6110093,139.4195182,131925,2097249,536875904
241,6438482,1684329743,35.6109757,139.419569,132139,2097250,536875904
241,6439316,1684329744,35.6109421,139.4196213,132555,2097249,536875904
241,6440430,1684329745,35.6109079,139.4196751,132731,2097249,536875904
241,6441452,1684329746,35.6108715,139.4197313,132929,2031717,536875904
241,6442472,1684329747,35.6108317,139.4197875,133258,2031719,536875904
241,6443505,1684329748,35.6107922,139.4198463,133246,2031718,536875904
241,6444365,1684329749,35.6107543,139.4199048,133172,2031718,536875904
241,6445445,1684329750,35.6107173,139.4199615,133212,2031709,536875904
241,6446468,1684329751,35.6106791,139.4200146,133531,1966183,536875904
241,6447491,1684329752,35.6106434,139.4200674,133575,2097254,536875904
241,6448507,1684329753,35.6106074,139.4201193,133535,2031707,536875904
241,6449435,1684329754,35.6105718,139.4201722,133365,1966186,536875904
241,6450461,1684329755,35.6105371,139.4202259,133283,2031718,536875904
241,6451486,1684329756,35.6105021,139.4202795,133085,2031711,536875904
241,6452513,1684329757,35.6104672,139.4203312,133170,2031712,536875904
241,6453438,1684329758,35.6104325,139.4203828,133118,2031713,536875904
241,6454462,1684329759,35.6103973,139.4204371,132941,2097241,536875904
241,6455484,1684329760,35.610361,139.4204929,133194,2031722,536875904
241,6456508,1684329761,35.6103238,139.4205495,133471,2031723,536875904
241,6457404,1684329762,35.610287,139.4206058,133514,2031722,536875904
241,6458469,1684329763,35.6102501,139.4206592,133676,2031723,536875904
241,6459494,1684329764,35.6102152,139.4207118,133473,1835124,536875904
241,6460524,1684329765,35.6101794,139.4207655,133388,1966173,536875904
241,6461453,1684329766,35.6101433,139.4208212,133234,2097245,536875904
241,6462486,1684329767,35.610106,139.4208784,133373,2031709,536875904
241,6463523,1684329768,35.6100682,139.4209371,133136,2031709,536875904
241,6464451,1684329769,35.6100301,139.4209924,133470,2031709,536875904
241,6465476,1684329770,35.6099931,139.4210487,133192,2031709,536875904
241,6466507,1684329771,35.6099563,139.4211034,133193,2097245,536875904
241,6467427,1684329772,35.6099219,139.4211576,133153,2031711,536875904
241,6468443,1684329773,35.6098873,139.4212107,133170,2031709,536875904
241,6469461,1684329774,35.6098533,139.4212637,133191,2031708,536875904
241,6470475,1684329775,35.6098231,139.4213183,133531,1966175,536875904
241,6471491,1684329776,35.609797,139.4213726,133416,1900651,536875904
241,6472506,1684329777,35.6097667,139.4214266,133529,1900661,536875904
241,6473430,1684329778,35.6097358,139.4214826,133283,1900647,536875904
241,6474450,1684329779,35.6096995,139.4215292,133266,2031707,536875904
241,6475470,1684329780,35.6096678,139.4215775,133127,2031709,536875904
241,6476484,1684329781,35.6096378,139.4216316,132797,1900643,536875904
241,6477501,1684329782,35.6096076,139.4216888,132646,1900642,536875904
241,6478417,1684329783,35.6095733,139.4217417,132789,1835106,536875904
241,6479427,1684329784,35.6095387,139.4217907,133283,1966173,536875904
241,6480441,1684329785,35.6095079,139.4218412,133146,1966188,536875904
241,6481452,1684329786,35.609478,139.4218906,133191,2031722,536875904
241,6482472,1684329787,35.6094478,139.4219385,133260,1966186,536875904
241,6483488,1684329788,35.6094174,139.4219876,133208,1835119,536875904
241,6484510,1684329789,35.6093881,139.4220398,133292,1900653,536875904
241,6485425,1684329790,35.6093576,139.4220921,133397,2031722,536875904
241,6486452,1684329791,35.6093267,139.4221473,133514,1966184,536875904
241,6487474,1684329792,35.6092956,139.422205,133553,1900653,536875904
241,6488486,1684329793,35.6092658,139.4222627,133699,1835114,536875904
241,6489398,1684329794,35.6092369,139.4223229,133631,1900650,536875904
241,6490427,1684329795,35.6092084,139.4223823,133556,1900649,536875904
241,6491459,1684329796,35.6091809,139.4224395,133443,1966182,536875904
241,6492483,1684329797,35.609156,139.4224977,133202,1835114,536875904
241,6493513,1684329798,35.6091304,139.4225573,133170,1966184,536875904
241,6494449,1684329799,35.609102,139.4226172,133385,1900654,536875904
241,6495473,1684329800,35.6090742,139.4226768,133527,1900654,536875904
241,6496497,1684329801,35.609049,139.4227336,133562,1966192,536875904
241,6497516,1684329802,35.6090265,139.4227912,133420,1966192,536875904
241,6498438,1684329803,35.6090043,139.4228482,133278,1835117,536875904
241,6499449,1684329804,35.6089833,139.4229067,133037,1966186,536875904
241,6500466,1684329805,35.6089621,139.4229657,133215,1835117,536875904
241,6501491,1684329806,35.6089398,139.4230269,133037,1900649,536875904
241,6502508,1684329807,35.6089195,139.4230898,133074,1835117,536875904
241,6503429,1684329808,35.6089025,139.4231511,133071,1966182,536875904
241,6504444,1684329809,35.6088848,139.4232112,133083,1900650,536875904
241,6505461,1684329810,35.6088684,139.4232698,133096,1966184,536875904
241,6506477,1684329811,35.6088536,139.4233321,133030,1900650,536875904
241,6507392,1684329812,35.6088362,139.4233958,133074,1900648,536875904
241,6508419,1684329813,35.6088174,139.4234621,132667,1835122,536875904
241,6509437,1684329814,35.6088009,139.4235294,132758,1835118,536875904
241,6510466,1684329815,35.6087851,139.4235939,132895,1900653,536875904
241,6511499,1684329816,35.6087699,139.4236589,132391,1966192,536875904
241,6512528,1684329817,35.6087541,139.4237221,132284,1704054,536875904
241,6513456,1684329818,35.60874,139.4237857,132052,1966194,536875904
241,6514481,1684329819,35.608727,139.4238498,131907,1966187,536875904
241,6515513,1684329820,35.6087131,139.4239166,131855,1966183,536875904
241,6516440,1684329821,35.6086988,139.4239852,131942,1966182,536875904
241,6517466,1684329822,35.6086871,139.4240518,131911,2031723,536875904
241,6518505,1684329823,35.6086765,139.4241185,131927,1966184,536875904
241,6519438,1684329824,35.6086659,139.4241856,131753,2031712,536875904
241,6520474,1684329825,35.6086549,139.4242531,131863,2031714,536875904
241,6521500,1684329826,35.6086445,139.4243209,131745,1900650,536875904
241,6522519,1684329827,35.6086346,139.4243883,131809,2031714,536875904
241,6523352,1684329828,35.6086252,139.4244561,131823,2031712,536875904
241,6524473,1684329829,35.6086155,139.4245237,131712,1966183,536875904
241,6525493,1684329830,35.6086072,139.4245894,131515,1900647,536875904
241,6526513,1684329831,35.6086006,139.4246539,131813,2031713,536875904
241,6527536,1684329832,35.6085951,139.4247177,131836,2031719,536875904
241,6528464,1684329833,35.6085916,139.4247795,131775,2031713,536875904
241,6529483,1684329834,35.6085894,139.4248411,131862,2031713,536875904
241,6530510,1684329835,35.6085868,139.424905,131636,1966183,536875904
241,6531531,1684329836,35.6085843,139.4249691,131624,2031713,536875904
241,6532465,1684329837,35.6085834,139.4250286,131756,2031713,536875904
241,6533491,1684329838,35.6085823,139.4250843,131710,1966186,536875904
241,6534357,1684329839,35.6085806,139.425139,131639,2031715,536875904
241,6535442,1684329840,35.6085804,139.4251931,131769,2031713,536875904
241,6536467,1684329841,35.6085813,139.4252466,131876,2031713,536875904
241,6537494,1684329842,35.6085819,139.4252989,131963,2031713,536875904
241,6538417,1684329843,35.6085835,139.4253514,131861,1966179,536875904
241,6539458,1684329844,35.6085842,139.4254041,131589,2031713,536875904
241,6540486,1684329845,35.6085846,139.425457,131458,2031713,536875904
241,6541268,1684329846,35.6085852,139.4255102,131377,2031713,536875904
241,6542444,1684329847,35.608587,139.4255641,131322,2031713,536875904
241,6543464,1684329848,35.6085897,139.4256233,131378,1966177,536875904
241,6544489,1684329849,35.6085939,139.425686,131431,2031719,536875904
241,6545406,1684329850,35.6086002,139.4257487,131469,2031713,536875904
241,6546427,1684329851,35.6086081,139.4258094,131263,2097249,536875904
241,6547446,1684329852,35.6086162,139.4258685,131060,2097249,536875904
241,6548464,1684329853,35.6086243,139.4259261,131022,1966184,536875904
241,6549479,1684329854,35.6086372,139.4259799,130948,2031710,536875904
241,6550509,1684329855,35.6086528,139.4260347,130881,2097245,536875904
241,6551536,1684329856,35.6086677,139.4260938,130982,2031710,536875904
241,6552462,1684329857,35.6086782,139.4261559,131466,2097245,536875904
241,6553483,1684329858,35.6086861,139.4262178,131785,2097244,536875904
241,6554521,1684329859,35.6086934,139.4262772,131812,2097242,536875904
241,6555457,1684329860,35.6087016,139.4263377,131760,2031710,536875904
241,6556485,1684329861,35.6087069,139.4263979,131964,2031710,536875904
241,6557513,1684329862,35.6087094,139.4264535,132606,2097246,536875904
241,6558429,1684329863,35.6087153,139.4265074,132781,1835110,536875904
241,6559448,1684329864,35.6087263,139.4265612,132968,2097246,536875904
241,6560469,1684329865,35.608738,139.4266157,133192,2097246,536875904
241,6561489,1684329866,35.6087512,139.4266722,133377,2031713,536875904
241,6562517,1684329867,35.6087619,139.4267294,133527,2031710,536875904
241,6563448,1684329868,35.6087719,139.4267863,133735,2031710,536875904
241,6564469,1684329869,35.6087825,139.4268415,134047,2097246,536875904
241,6565495,1684329870,35.6087926,139.4268963,134319,2097246,536875904
241,6566364,1684329871,35.6088047,139.4269516,134323,2097246,536875904
241,6567450,1684329872,35.6088198,139.4270081,134400,2097250,536875904
241,6568467,1684329873,35.608832,139.4270682,135325,2031719,536875904
241,6569487,1684329874,35.6088452,139.4271276,135628,1966170,536875904
241,6570511,1684329875,35.6088612,139.4271895,136086,1966183,536875904
241,6571440,1684329876,35.6088762,139.4272513,135952,2031710,536875904
241,6572466,1684329877,35.608889,139.4273126,135843,1966180,536875904
241,6573488,1684329878,35.6089034,139.4273753,135623,1900644,536875904
241,6574514,1684329879,35.6089169,139.4274405,136730,1835105,536875904
241,6575434,1684329880,35.6089318,139.4275026,136810,1900643,536875904
241,6576451,1684329881,35.6089456,139.427562,137027,1900637,536875904
241,6577478,1684329882,35.6089599,139.427619,137163,2031705,536875904
241,6578501,1684329883,35.6089784,139.4276715,136467,1966169,536875904
241,6579394,1684329884,35.608997,139.4277239,136078,2031708,536875904
241,6580445,1684329885,35.6090125,139.4277785,136255,2031716,536875904
241,6581460,1684329886,35.6090304,139.4278315,135401,2031707,536875904
241,6582474,1684329887,35.6090437,139.4278874,135603,1900644,536875904
241,6583490,1684329888,35.6090602,139.4279423,135177,1966180,536875904
241,6584404,1684329889,35.609073,139.4279995,135313,1835114,536875904
241,6585529,1684329890,35.6090844,139.428058,135812,1966187,536875904
241,6586449,1684329891,35.6090961,139.4281194,136048,2031722,536875904
241,6587484,1684329892,35.6091103,139.4281801,136303,2031715,536875904
241,6588517,1684329893,35.6091254,139.4282391,136661,1966181,536875904
241,6589451,1684329894,35.6091395,139.4282977,136706,2031715,536875904
241,6590482,1684329895,35.6091533,139.4283549,136879,1966180,536875904
241,6591500,1684329896,35.6091668,139.4284126,137066,2031715,536875904
241,6592528,1684329897,35.6091808,139.4284697,137257,1900646,536875904
241,6593463,1684329898,35.6091952,139.4285265,137544,2031720,536875904
241,6594496,1684329899,35.6092091,139.4285825,137497,1966189,536875904
241,6595523,1684329900,35.6092241,139.4286383,137581,1966187,536875904
241,6596450,1684329901,35.609239,139.4286944,137494,1966187,536875904
241,6597477,1684329902,35.6092508,139.4287512,137325,1900654,536875904
241,6598501,1684329903,35.609267,139.4288081,137390,1900641,536875904
241,6599424,1684329904,35.6092848,139.4288633,137298,1966177,536875904
241,6600445,1684329905,35.6093,139.4289186,137307,2031719,536875904
241,6601462,1684329906,35.6093133,139.4289741,137147,2097255,536875904
241,6602477,1684329907,35.6093272,139.4290306,137017,2031719,536875904
241,6603497,1684329908,35.6093413,139.4290852,137294,1966183,536875904
241,6604418,1684329909,35.609356,139.4291398,137262,2031719,536875904
241,6605450,1684329910,35.6093719,139.4291944,137293,2031715,536875904
241,6606480,1684329911,35.6093957,139.4292442,137038,2097251,536875904
241,6607508,1684329912,35.6094236,139.4292897,136775,1966180,536875904
241,6608437,1684329913,35.6094457,139.429344,136801,1966180,536875904
241,6609481,1684329914,35.609466,139.4293984,136877,1966179,536875904
241,6610516,1684329915,35.6094802,139.4294527,136737,1966179,536875904
241,6611466,1684329916,35.6094803,139.429508,136862,2031715,536875904
241,6612495,1684329917,35.6094766,139.4295626,137048,2031715,536875904
241,6613437,1684329918,35.6094831,139.4296186,136974,1900644,536875904
241,6614470,1684329919,35.609493,139.4296748,136932,2031715,536875904
241,6615494,1684329920,35.6095054,139.4297302,136926,1966179,536875904
241,6616526,1684329921,35.6095213,139.4297838,136789,1966179,536875904
241,6617457,1684329922,35.6095335,139.4298388,136987,1966179,536875904
241,6618507,1684329923,35.6095467,139.4298929,137121,1966179,536875904
241,6619440,1684329924,35.6095591,139.4299496,137114,1835114,536875904
241,6620466,1684329925,35.6095741,139.4300056,137168,1966183,536875904
241,6621484,1684329926,35.6095877,139.4300636,137175,2031715,536875904
241,6622507,1684329927,35.6095972,139.4301218,137094,2031715,536875904
241,6623540,1684329928,35.609609,139.4301832,136991,2031715,536875904
241,6624471,1684329929,35.6096251,139.4302466,136902,2097245,536875904
241,6625507,1684329930,35.6096417,139.4303126,136794,2031715,536875904
241,6626542,1684329931,35.6096615,139.4303795,136539,2097245,536875904
241,6627476,1684329932,35.60968,139.4304484,136243,2097245,536875904
241,6628514,1684329933,35.6096983,139.430519,135974,2097245,536875904
241,6629452,1684329934,35.6097176,139.4305915,135541,2097245,536875904
241,6630502,1684329935,35.6097373,139.4306664,135018,2097245,536875904
241,6631436,1684329936,35.6097581,139.4307425,134539,2031710,536875904
241,6632473,1684329937,35.6097778,139.4308184,134019,2097246,536875904
241,6633509,1684329938,35.6097982,139.4308955,133468,2031710,536875904
241,6634451,1684329939,35.6098203,139.4309732,132925,2097245,536875904
241,6635490,1684329940,35.6098419,139.4310513,132446,2097245,536875904
241,6636418,1684329941,35.6098633,139.4311298,131997,2031712,536875904
241,6637442,1684329942,35.609885,139.4312092,131507,2031710,536875904
241,6638461,1684329943,35.609907,139.4312897,130920,1966179,536875904
241,6639505,1684329944,35.6099303,139.4313707,130178,2031715,536875904
241,6640449,1684329945,35.6099526,139.4314496,129776,1966180,536875904
241,6641483,1684329946,35.6099751,139.4315254,129259,2031715,536875904
241,6642529,1684329947,35.6099984,139.4316011,128714,2031715,536875904
241,6643476,1684329948,35.6100231,139.4316779,127980,2031715,536875904
241,6644517,1684329949,35.6100476,139.4317548,127520,2031715,536875904
241,6645557,1684329950,35.6100723,139.4318335,127163,1966183,536875904
241,6646492,1684329951,35.6100966,139.4319146,126745,1966183,536875904
241,6647524,1684329952,35.6101237,139.431999,126847,1835114,536875904
241,6648445,1684329953,35.6101499,139.432083,126772,1900648,536875904
241,6649472,1684329954,35.6101712,139.4321631,127168,1966183,536875904
241,6650501,1684329955,35.6101922,139.4322339,127148,1835112,536875904
241,6651292,1684329956,35.6102109,139.4322992,127142,1966183,536875904
241,6652459,1684329957,35.6102279,139.432362,127189,1966183,536875904
241,6653491,1684329958,35.6102456,139.4324221,127047,1769575,536875904
241,6654296,1684329959,35.6102599,139.4324799,127449,1900646,536875904
241,6655442,1684329960,35.6102684,139.4325248,127607,2031720,536875904
241,6656472,1684329961,35.61028,139.4325526,127618,1900644,536875904
241,6657499,1684329962,35.6102894,139.4325593,127463,2031715,536875904
241,6658424,1684329963,35.6103,139.4325572,127539,1900646,536875904
241,6659454,1684329964,35.6103053,139.4325454,127562,2031715,536875904
241,6660476,1684329965,35.6102997,139.4325342,126532,1966185,536875904
241,6661403,1684329966,35.6102836,139.432532,127044,1769577,536875904
241,6662430,1684329967,35.6102727,139.4325353,127353,2031715,536875904
241,6663468,1684329968,35.6102726,139.43255,126710,2031715,536875904
241,6664513,1684329969,35.6102727,139.4325545,126578,1966182,536875904
241,6665407,1684329970,35.6102734,139.4325544,125602,1966181,536875904
241,6666506,1684329971,35.6102745,139.4325524,124910,1966181,536875904
241,6667552,1684329972,35.6102749,139.4325524,124111,1769574,536875904
241,6668493,1684329973,35.6102746,139.432552,123266,1835116,536875904
241,6669538,1684329974,35.6102739,139.4325527,122782,1966188,536875904
241,6670482,1684329975,35.610275,139.4325504,122175,2097257,536875904
241,6671520,1684329976,35.610276,139.4325512,122162,1966184,536875904
241,6672451,1684329977,35.6102764,139.4325525,122067,1966182,536875904
241,6673482,1684329978,35.610277,139.4325533,121935,2097254,536875904
241,6674513,1684329979,35.6102777,139.4325547,121880,1900649,536875904
241,6675545,1684329980,35.6102784,139.4325562,121677,1835113,536875904
241,6676475,1684329981,35.6102791,139.4325563,121565,2031718,536875904
241,6677497,1684329982,35.6102791,139.4325575,121441,2031717,536875904
241,6678420,1684329983,35.6102766,139.4325592,121142,1900646,536875904
241,6679449,1684329984,35.6102772,139.4325607,120774,1966182,536875904
241,6680468,1684329985,35.6102775,139.4325624,120409,1966182,536875904
241,6681495,1684329986,35.6102779,139.4325638,120165,1900646,536875904
241,6682415,1684329987,35.6102786,139.432565,119940,1835110,536875904
241,6683435,1684329988,35.6102794,139.4325663,119830,1900646,536875904
241,6684458,1684329989,35.6102808,139.4325668,119860,1835112,536875904
241,6685486,1684329990,35.6102818,139.4325675,119809,1835111,536875904
241,6686412,1684329991,35.6102828,139.4325682,119752,1900655,536875904
241,6687434,1684329992,35.6102835,139.4325688,119635,1900656,536875904
241,6688463,1684329993,35.6102846,139.4325689,119735,1900651,536875904
241,6689481,1684329994,35.6102856,139.4325692,119730,2031714,536875904
241,6690507,1684329995,35.6102863,139.4325701,119563,1900642,536875904
241,6691432,1684329996,35.6102869,139.4325705,119439,1966184,536875904
241,6692453,1684329997,35.610287,139.4325711,119354,1900642,536875904
241,6693472,1684329998,35.6102872,139.4325715,119240,1835106,536875904
241,6694490,1684329999,35.6102874,139.4325724,119092,1900648,536875904
241,6695409,1684330000,35.6102875,139.4325725,118968,2031716,536875904
241,6696429,1684330001,35.6102879,139.432573,118704,1966180,536875904
241,6697448,1684330002,35.6102881,139.4325733,118490,1835124,536875904
241,6698467,1684330003,35.6102885,139.4325738,118356,2031715,536875904
241,6699489,1684330004,35.6102894,139.4325745,118180,1900643,536875904
241,6700503,1684330005,35.6102902,139.4325761,117789,2031722,536875904
241,6701427,1684330006,35.6102925,139.4325874,117596,1900644,536875904
241,6702447,1684330007,35.6102982,139.4325985,117547,1900639,536875904
241,6703478,1684330008,35.6103102,139.4326166,117299,2031715,536875904
241,6704502,1684330009,35.6103268,139.4326442,116821,2031710,536875904
241,6705421,1684330010,35.6103406,139.4326794,115923,1900643,536875904
241,6706457,1684330011,35.6103514,139.4327138,115061,1900648,536875904
241,6707487,1684330012,35.6103642,139.4327556,115072,1966184,536875904
241,6708518,1684330013,35.6103736,139.4327994,115111,1900648,536875904
241,6709445,1684330014,35.6103768,139.4328392,115249,2031719,536875904
241,6710477,1684330015,35.6103719,139.4328769,115774,1966183,536875904
241,6711512,1684330016,35.6103693,139.432913,116213,1835110,536875904
241,6712439,1684330017,35.610375,139.4329537,116933,2031715,536875904
241,6713466,1684330018,35.6103863,139.4330049,117399,1966188,536875904
241,6714498,1684330019,35.6103967,139.4330599,117951,2031718,536875904
241,6715428,1684330020,35.6104083,139.4331154,118149,1966186,536875904
241,6716460,1684330021,35.6104185,139.4331725,118492,1966178,536875904
241,6717479,1684330022,35.6104295,139.4332304,118705,1966178,536875904
241,6718408,1684330023,35.6104392,139.4332907,118485,1966188,536875904
241,6719430,1684330024,35.6104488,139.4333494,118795,2031720,536875904
241,6720456,1684330025,35.610461,139.4334079,119159,1900653,536875904
241,6721480,1684330026,35.6104727,139.4334659,119564,1966194,536875904
241,6722507,1684330027,35.6104795,139.4335218,120489,2031712,536875904
241,6723429,1684330028,35.6104868,139.4335772,121290,1900645,536875904
241,6724457,1684330029,35.6104943,139.433633,121967,2097254,536875904
241,6725483,1684330030,35.6105013,139.4336879,122914,1900653,536875904
241,6726343,1684330031,35.6105111,139.433742,123607,2031712,536875904
241,6727422,1684330032,35.6105208,139.4337968,124045,1900648,536875904
241,6728454,1684330033,35.6105299,139.4338529,124360,2031711,536875904
241,6729477,1684330034,35.6105388,139.4339104,124969,1966177,536875904
241,6730507,1684330035,35.6105488,139.4339713,125268,1966190,536875904
241,6731443,1684330036,35.6105592,139.4340358,125492,2031712,536875904
241,6732490,1684330037,35.6105689,139.434101,125682,1966178,536875904
241,6733415,1684330038,35.6105779,139.4341692,125959,1966179,536875904
241,6734445,1684330039,35.610587,139.4342399,126227,2031715,536875904
241,6735477,1684330040,35.6105987,139.4343119,126416,1966179,536875904
241,6736514,1684330041,35.6106102,139.4343838,126399,2031711,536875904
241,6737451,1684330042,35.6106203,139.434453,126450,2031711,536875904
241,6738487,1684330043,35.6106286,139.4345197,126510,1966175,536875904
241,6739514,1684330044,35.6106382,139.4345865,126680,2031716,536875904
241,6740431,1684330045,35.6106499,139.4346555,126733,2031711,536875904
241,6741454,1684330046,35.6106615,139.4347286,126608,2031719,536875904
241,6742472,1684330047,35.6106708,139.4348053,126442,2097251,536875904
241,6743490,1684330048,35.6106794,139.4348832,126368,2097251,536875904
241,6744416,1684330049,35.610688,139.4349626,126268,2097251,536875904
241,6745443,1684330050,35.6106975,139.4350429,126100,2097247,536875904
241,6746459,1684330051,35.6107066,139.4351234,125955,2097247,536875904
241,6747481,1684330052,35.6107154,139.4352054,125789,2097247,536875904
241,6748503,1684330053,35.6107241,139.4352893,125543,2031715,536875904
241,6749430,1684330054,35.6107329,139.4353758,125161,2031715,536875904
241,6750452,1684330055,35.6107412,139.4354648,124832,2097244,536875904
241,6751476,1684330056,35.6107488,139.435555,124479,2097244,536875904
241,6752503,1684330057,35.6107558,139.4356443,124167,2097244,536875904
241,6753421,1684330058,35.6107621,139.4357331,123863,2031709,536875904
241,6754458,1684330059,35.6107669,139.435823,123536,2097243,536875904
241,6755490,1684330060,35.6107719,139.4359141,123215,2031709,536875904
241,6756418,1684330061,35.610777,139.436005,122864,2031709,536875904
241,6757449,1684330062,35.6107819,139.4360949,122580,1966176,536875904
241,6758485,1684330063,35.6107885,139.4361845,122154,1966176,536875904
241,6759415,1684330064,35.6107953,139.4362763,121796,1966176,536875904
241,6760441,1684330065,35.610802,139.4363709,121413,2031718,536875904
241,6761477,1684330066,35.6108098,139.4364648,120870,1835114,536875904
241,6762516,1684330067,35.6108166,139.4365577,120676,2031716,536875904
241,6763455,1684330068,35.6108259,139.4366488,120349,1966177,536875904
241,6764483,1684330069,35.6108334,139.4367399,119882,1835110,536875904
241,6765515,1684330070,35.6108398,139.4368337,119244,2031713,536875904
241,6766439,1684330071,35.6108499,139.4369302,118626,2097247,536875904
241,6767467,1684330072,35.6108619,139.4370282,118160,1900643,536875904
241,6768494,1684330073,35.6108721,139.4371254,117848,2031715,536875904
241,6769522,1684330074,35.6108823,139.4372205,117292,1966182,536875904
241,6770450,1684330075,35.6108918,139.4373131,117150,1704042,536875904
241,6771482,1684330076,35.6109029,139.4374059,117025,1966181,536875904
241,6772297,1684330077,35.6109127,139.4374947,116948,2031719,536875904
241,6773438,1684330078,35.6109195,139.4375802,117967,1966188,536875904
241,6774458,1684330079,35.6109266,139.4376573,118725,1966186,536875904
241,6775480,1684330080,35.6109374,139.4377293,118815,1966181,536875904
241,6776246,1684330081,35.6109466,139.4377953,119110,1966177,536875904
241,6777426,1684330082,35.6109507,139.4378655,119067,1900644,536875904
241,6778446,1684330083,35.6109554,139.4379367,119059,2031713,536875904
241,6779472,1684330084,35.6109598,139.4380113,118870,1966181,536875904
241,6780513,1684330085,35.610967,139.4380812,118567,1966177,536875904
241,6781452,1684330086,35.6109757,139.4381457,118572,2031714,536875904
241,6782498,1684330087,35.6109806,139.4382051,118369,1835108,536875904
